,Rank,Name,score_list,Academic_reputation,Employer_reputation,Faculty_Student,International_Faculty,International_Students,Citations,href,location,QS_World_University_ID,item,GRID_ID,fuzz
920,801-1000,"ULACIT - Universidad Latinoamericana de Ciencia y Tecnología, Costa Rica",,,,26.0,,,,/universities/ulacit-universidad-latinoamericana-de-ciencia-y-tecnologia-costa-rica,Costa Rica,ulacit-universidad-latinoamericana-de-ciencia-y-tecnologia-costa-rica,http://www.wikidata.org/entity/Q6156516,grid.441199.0,
921,801-1000,Universidad Metropolitana,,,19.1,,15.4,,,/universities/universidad-metropolitana,Venezuela,universidad-metropolitana,http://www.wikidata.org/entity/Q7894286,grid.442100.3,
922,801-1000,Universidad Nacional de Córdoba - UNC,,22.3,,,,,,/universities/universidad-nacional-de-cordoba-unc,Argentina,universidad-nacional-de-cordoba-unc,http://www.wikidata.org/entity/Q1570489,grid.10692.3c,
923,801-1000,Universidad Nacional de Cuyo,,,,,,16.4,,/universities/universidad-nacional-de-cuyo,Argentina,universidad-nacional-de-cuyo,http://www.wikidata.org/entity/Q1076209,grid.412108.e,
924,801-1000,Universidad Nacional de Mar del Plata,,,,37.7,,,,/universities/universidad-nacional-de-mar-del-plata,Argentina,universidad-nacional-de-mar-del-plata,http://www.wikidata.org/entity/Q6979260,grid.412221.6,
925,801-1000,Universidad Nacional de Rosario (UNR),,18.4,,,,,,/universities/universidad-nacional-de-rosario-unr,Argentina,universidad-nacional-de-rosario-unr,http://www.wikidata.org/entity/Q5255905,grid.10814.3c,
926,801-1000,Universidad Nacional del Litoral,,,,,,,,/universities/universidad-nacional-del-litoral,Argentina,universidad-nacional-del-litoral,http://www.wikidata.org/entity/Q265866,grid.10798.37,
927,801-1000,Universidad Nacional Mayor de San Marcos,,18.0,,,,,,/universities/universidad-nacional-mayor-de-san-marcos,Peru,universidad-nacional-mayor-de-san-marcos,http://www.wikidata.org/entity/Q270145,grid.10800.39,
928,801-1000,Universidad Peruana Cayetano Heredia (UPCH),,,,,40.3,,,/universities/universidad-peruana-cayetano-heredia-upch,Peru,universidad-peruana-cayetano-heredia-upch,http://www.wikidata.org/entity/Q5055311,grid.11100.31,
929,801-1000,Universidad Rey Juan Carlos,,,22.3,,,16.9,,/universities/universidad-rey-juan-carlos,Spain,universidad-rey-juan-carlos,http://www.wikidata.org/entity/Q2000629,grid.28479.30,
930,801-1000,Universidad Simón Bolívar (USB),,,21.6,,,,,/universities/universidad-simon-bolivar-usb,Venezuela,universidad-simon-bolivar-usb,http://www.wikidata.org/entity/Q2093477,grid.412358.9,
931,801-1000,Universidad Técnica Federico Santa María (USM),,,33.0,,20.7,,,/universities/universidad-tecnica-federico-santa-maria-usm,Chile,universidad-tecnica-federico-santa-maria-usm,http://www.wikidata.org/entity/Q457793,grid.12148.3e,
932,801-1000,Universidad Tecnológica de Panamà¡  (UTP),,,28.6,,,,,/universities/universidad-tecnologica-de-panama-utp,Panama,universidad-tecnologica-de-panama-utp,http://www.wikidata.org/entity/Q3034637,grid.441509.d,
933,801-1000,Universidad Tecnológica Nacional (UTN),,,28.9,35.5,,,,/universities/universidad-tecnologica-nacional-utn,Argentina,universidad-tecnologica-nacional-utn,http://www.wikidata.org/entity/Q3232206,grid.440485.9,
934,801-1000,Universidade da Coruña,,,,41.1,,,,/universities/universidade-da-coruna,Spain,universidade-da-coruna,http://www.wikidata.org/entity/Q280305,grid.8073.c,
935,801-1000,Universidade de Vigo,,,,,,,22.8,/universities/universidade-de-vigo,Spain,universidade-de-vigo,http://www.wikidata.org/entity/Q666916,grid.6312.6,
936,801-1000,Universidade do Estado do Rio de Janeiro (UERJ),,,,28.2,,,,/universities/universidade-do-estado-do-rio-de-janeiro-uerj,Brazil,universidade-do-estado-do-rio-de-janeiro-uerj,http://www.wikidata.org/entity/Q2840233,grid.412211.5,
937,801-1000,Universidade Estadual de Londrina,,,,44.4,,,,/universities/universidade-estadual-de-londrina,Brazil,universidade-estadual-de-londrina,http://www.wikidata.org/entity/Q7894364,grid.411400.0,
938,801-1000,Universidade Federal da Bahia,,,,,,,,/universities/universidade-federal-da-bahia,Brazil,universidade-federal-da-bahia,http://www.wikidata.org/entity/Q159102,grid.8399.b,
939,801-1000,Universidade Federal de Santa Maria,,,,,,,,/universities/universidade-federal-de-santa-maria,Brazil,universidade-federal-de-santa-maria,http://www.wikidata.org/entity/Q3790133,grid.411239.c,
940,801-1000,Universidade Federal de Viçosa (UFV),,,,24.5,,,,/universities/universidade-federal-de-vicosa-ufv,Brazil,universidade-federal-de-vicosa-ufv,http://www.wikidata.org/entity/Q5814528,grid.12799.34,
941,801-1000,Universidade Federal do Ceará (UFC),,,,,,,,/universities/universidade-federal-do-ceara-ufc,Brazil,universidade-federal-do-ceara-ufc,http://www.wikidata.org/entity/Q2749558,grid.8395.7,
942,801-1000,Universidade Federal do Paraná - UFPR,,,,,,,,/universities/universidade-federal-do-parana-ufpr,Brazil,universidade-federal-do-parana-ufpr,http://www.wikidata.org/entity/Q1232831,grid.20736.30,
943,801-1000,Universidade Federal de Pernambuco (UFPE),,,,28.8,,,,/universities/universidade-federal-de-pernambuco-ufpe,Brazil,universidade-federal-de-pernambuco-ufpe,http://www.wikidata.org/entity/Q2322256,grid.411227.3,
944,801-1000,Universidade Federal Fluminense,,,,37.3,,,,/universities/universidade-federal-fluminense,Brazil,universidade-federal-fluminense,http://www.wikidata.org/entity/Q280247,grid.411173.1,
945,801-1000,Catania University,,,,,,,29.9,/universities/catania-university,Italy,catania-university,http://www.wikidata.org/entity/Q1248821,grid.8158.4,
946,801-1000,University of Modena and Reggio Emilia,,,,,,,33.8,/universities/university-modena-reggio-emilia,Italy,university-modena-reggio-emilia,http://www.wikidata.org/entity/Q1243705,grid.7548.e,
947,801-1000,Università degli studi Roma Tre,,16.8,,,,,21.4,/universities/universita-degli-studi-roma-tre,Italy,universita-degli-studi-roma-tre,http://www.wikidata.org/entity/Q2297486,grid.8509.4,
948,801-1000,University of Palermo,,,,,,,22.7,/universities/university-palermo,Italy,university-palermo,http://www.wikidata.org/entity/Q1641504,grid.10776.37,
949,801-1000,Université de Caen Basse-Normandie,,,,,,,,/universities/universite-de-caen-basse-normandie,France,universite-de-caen-basse-normandie,http://www.wikidata.org/entity/Q568554,grid.412043.0,
950,801-1000,Université de Cergy-Pontoise,,,,,30.3,31.9,,/universities/universite-de-cergy-pontoise,France,universite-de-cergy-pontoise,http://www.wikidata.org/entity/Q2496006,grid.7901.f,
951,801-1000,University of  Lorraine,,16.6,,,14.7,40.2,,/universities/university-lorraine,France,university-lorraine,http://www.wikidata.org/entity/Q4173330,grid.29172.3f,
952,801-1000,Université de Nantes,,,,,20.2,23.6,,/universities/universite-de-nantes,France,universite-de-nantes,http://www.wikidata.org/entity/Q259388,grid.4817.a,
953,801-1000,Université de Poitiers,,,,,,40.5,,/universities/universite-de-poitiers,France,universite-de-poitiers,http://www.wikidata.org/entity/Q661056,grid.11166.31,
954,801-1000,Université Jean Moulin Lyon 3,,,,,26.0,41.4,,/universities/universite-jean-moulin-lyon-3,France,universite-jean-moulin-lyon-3,http://www.wikidata.org/entity/Q4027,grid.9659.3,
955,801-1000,Université Lumière Lyon 2,,,,,26.0,23.9,,/universities/universite-lumiere-lyon-2,France,universite-lumiere-lyon-2,http://www.wikidata.org/entity/Q4041,grid.72960.3a,
956,801-1000,Université Paris Ouest Nanterre La Défense,,,,,,20.1,,/universities/universite-paris-ouest-nanterre-la-defense,France,universite-paris-ouest-nanterre-la-defense,http://www.wikidata.org/entity/Q1394262,grid.7902.c,
957,801-1000,Universit Paul-Valery Montpellier 3,,,,,20.5,80.5,,/universities/universit-paul-valery-montpellier-3,France,universit-paul-valery-montpellier-3,http://www.wikidata.org/entity/Q2912244,grid.440910.8,
958,801-1000,Université Toulouse 1 Capitole,,,,,43.1,65.3,,/universities/universite-toulouse-1-capitole,France,universite-toulouse-1-capitole,http://www.wikidata.org/entity/Q590201,grid.22147.32,
959,801-1000,University of Arkansas,,,,,,,18.5,/universities/university-arkansas,United States,university-arkansas,http://www.wikidata.org/entity/Q1070333,grid.411017.2,
960,801-1000,University of Babylon,,,,30.5,,,,/universities/university-babylon,Iraq,university-babylon,http://www.wikidata.org/entity/Q7895102,grid.427646.5,
961,801-1000,University of Bahrain,,,23.1,,98.1,23.1,,/universities/university-bahrain,Bahrain,university-bahrain,http://www.wikidata.org/entity/Q1707779,grid.413060.0,
962,801-1000,University of Bari,,,,,,,22.9,/universities/university-bari,Italy,university-bari,http://www.wikidata.org/entity/Q1236136,grid.7644.1,
963,801-1000,University of Belgrade,,,,,,,,/universities/university-belgrade,Serbia,university-belgrade,http://www.wikidata.org/entity/Q240631,grid.7149.b,
964,801-1000,University of Brawijaya ,,,,,,,,/universities/university-brawijaya,,university-brawijaya,http://www.wikidata.org/entity/Q1336952,grid.411744.3,
965,801-1000,University of Bucharest,,17.0,,,,,,/universities/university-bucharest,Romania,university-bucharest,http://www.wikidata.org/entity/Q608338,grid.5100.4,
966,801-1000,University of Calcutta,,,,,,,24.8,/universities/university-calcutta,India,university-calcutta,http://www.wikidata.org/entity/Q1145306,grid.59056.3f,
967,801-1000,University of Central Lancashire,,,,,36.2,48.9,,/universities/university-central-lancashire,United Kingdom,university-central-lancashire,http://www.wikidata.org/entity/Q1857773,grid.7943.9,
968,801-1000,University of Colombo,,,20.4,,,,,/universities/university-colombo,Sri Lanka,university-colombo,http://www.wikidata.org/entity/Q720953,grid.8065.b,
969,801-1000,University of Dhaka,,,29.9,,,,,/universities/university-dhaka,Bangladesh,university-dhaka,http://www.wikidata.org/entity/Q1480421,grid.8198.8,
970,801-1000,University of Engineering & Technology (UET) Lahore,,,25.3,,,14.8,,/universities/university-engineering-technology-uet-lahore,Pakistan,university-engineering-technology-uet-lahore,http://www.wikidata.org/entity/Q1961570,grid.444938.6,
971,801-1000,UNIVERSITY OF GDANSK,,,,,,,,/universities/university-gdansk,Poland,university-gdansk,http://www.wikidata.org/entity/Q1758009,grid.8585.0,
972,801-1000,University of Latvia,,,,26.6,,,,/universities/university-latvia,Latvia,university-latvia,http://www.wikidata.org/entity/Q498407,grid.9845.0,
973,801-1000,University of Lodz,,,,,,,,/universities/university-lodz,Poland,university-lodz,http://www.wikidata.org/entity/Q137503,grid.10789.37,
974,801-1000,University of Maribor,,,,33.3,,,,/universities/university-maribor,Slovenia,university-maribor,http://www.wikidata.org/entity/Q1378,grid.8647.d,
975,801-1000,University of Mississippi,,,,38.2,,,,/universities/university-mississippi,United States,university-mississippi,http://www.wikidata.org/entity/Q1138384,grid.251313.7,
976,801-1000,University of Montana Missoula ,,,,23.9,,,19.8,/universities/university-montana-missoula,,university-montana-missoula,http://www.wikidata.org/entity/Q2302336,grid.253613.0,
977,801-1000,University of Mumbai,,,34.1,,,,,/universities/university-mumbai,India,university-mumbai,http://www.wikidata.org/entity/Q406402,grid.44871.3e,
978,801-1000,University of Nairobi,,,,,,,,/universities/university-nairobi,Kenya,university-nairobi,http://www.wikidata.org/entity/Q649998,grid.10604.33,
979,801-1000,University of New England Australia,,,,,19.3,,24.1,/universities/university-new-england-australia,Australia,university-new-england-australia,http://www.wikidata.org/entity/Q1814435,grid.1020.3,
980,801-1000,University of San Diego,,,,30.3,,16.1,,/universities/university-san-diego,United States,university-san-diego,http://www.wikidata.org/entity/Q262663,grid.267102.0,
981,801-1000,University of San Francisco,,,,,,44.5,,/universities/university-san-francisco,United States,university-san-francisco,http://www.wikidata.org/entity/Q1887879,grid.267103.1,
982,801-1000,University of Santo Tomas,,,23.5,,,,,/universities/university-santo-tomas,Philippines,university-santo-tomas,http://www.wikidata.org/entity/Q1401524,grid.412775.2,
983,801-1000,University of Silesia,,,,35.3,,,,/universities/university-silesia,Poland,university-silesia,http://www.wikidata.org/entity/Q615154,grid.11866.38,
984,801-1000,University of the Pacific,,,,51.8,,,,/universities/university-pacific,United States,university-pacific,http://www.wikidata.org/entity/Q630226,grid.254662.1,
985,801-1000,University of the Punjab,,,22.1,,,,,/universities/university-punjab,Pakistan,university-punjab,http://www.wikidata.org/entity/Q1549932,grid.11173.35,
986,801-1000,University of the Sunshine Coast,,,,,19.3,41.2,20.4,/universities/university-sunshine-coast,Australia,university-sunshine-coast,http://www.wikidata.org/entity/Q1423677,grid.1034.6,
987,801-1000,University of the Western Cape,,,,,34.4,14.8,20.7,/universities/university-western-cape,South Africa,university-western-cape,http://www.wikidata.org/entity/Q475700,grid.8974.2,
988,801-1000,University of Wroclaw,,,,,,,,/universities/university-wroclaw,Poland,university-wroclaw,http://www.wikidata.org/entity/Q315658,grid.8505.8,
989,801-1000,University of Zagreb,,,,28.7,,,,/universities/university-zagreb,Croatia,university-zagreb,http://www.wikidata.org/entity/Q675848,grid.4808.4,
990,801-1000,University POLITEHNICA of Bucharest,,,,,,,,/universities/university-politehnica-bucharest,Romania,university-politehnica-bucharest,http://www.wikidata.org/entity/Q1465448,grid.4551.5,
991,801-1000,Université de Toulouse II-Le Mirail,,,,,37.1,53.5,,/universities/universite-de-toulouse-ii-le-mirail,France,universite-de-toulouse-ii-le-mirail,http://www.wikidata.org/entity/Q1933558,grid.410542.6,
992,801-1000,Utah State University,,,,,,,33.5,/universities/utah-state-university,United States,utah-state-university,http://www.wikidata.org/entity/Q1052614,grid.53857.3c,
993,801-1000,Vellore Institute of Technology (VIT),,,,29.6,,,,/universities/vellore-institute-technology-vit,India,vellore-institute-technology-vit,http://www.wikidata.org/entity/Q3298919,grid.412813.d,
994,801-1000,Verona University,,,,,,,26.4,/universities/verona-university,Italy,verona-university,http://www.wikidata.org/entity/Q2531629,grid.5611.3,
995,801-1000,"Vietnam National University, Hanoi",,,17.9,25.3,,,,/universities/vietnam-national-university-hanoi,Vietnam,vietnam-national-university-hanoi,http://www.wikidata.org/entity/Q1076729,grid.267852.c,
996,801-1000,Voronezh State University,,,,40.2,,18.1,,/universities/voronezh-state-university,Russia,voronezh-state-university,http://www.wikidata.org/entity/Q1807470,grid.20567.36,
997,801-1000,Vytautas Magnus University,,,,,28.1,,,/universities/vytautas-magnus-university,Lithuania,vytautas-magnus-university,http://www.wikidata.org/entity/Q1756541,grid.19190.30,
998,801-1000,Universitatea de Vest din Timisoara /  West University of Timisoara,,,,,,,,/universities/universitatea-de-vest-din-timisoara-west-university-timisoara,Romania,universitatea-de-vest-din-timisoara-west-university-timisoara,http://www.wikidata.org/entity/Q837657,grid.14004.31,
999,801-1000,Wroclaw University of Science and Technology (WRUST),,,17.9,,,,,/universities/wroclaw-university-science-technology-wrust,Poland,wroclaw-university-science-technology-wrust,http://www.wikidata.org/entity/Q522109,grid.7005.2,
1000,801-1000,Yeungnam University,,,,,27.8,,19.1,/universities/yeungnam-university,South Korea,yeungnam-university,http://www.wikidata.org/entity/Q56148,grid.413028.c,
1001,,Baylor College of Medicine,,,19.9,100.0,,31.1,17.3,/universities/baylor-college-medicine,,baylor-college-medicine,http://www.wikidata.org/entity/Q2892284,grid.39382.33,
1002,,BI Norwegian Business School,,,,,84.1,20.5,,/universities/bi-norwegian-business-school,,bi-norwegian-business-school,http://www.wikidata.org/entity/Q604629,grid.413074.5,
